P1,P2,K,selIndex,fhbIndex,UBonus,UC
LA23184,LA23280,-0.0821373978423221,0.48370494700050287,-0.09921856055933548,0.687736149330317,1.17144109633082
LA23184,LA23283,-0.111907619721394,0.2657055005533869,-0.019630994751469955,0.687736149330317,0.953441649883704
LA23184,LA23288,-0.0258842682314297,0.18640025814318023,0.12410519464530304,0.687736149330317,0.8741364074734972
LA23184,LA23289,-0.071050965516567,0.23029061319762245,0.16607938540076883,0.687736149330317,0.9180267625279395
LA23184,LA23296,-0.0451666972851373,0.21950595385700988,0.5500336447805534,0.687736149330317,0.9072421031873269
LA23184,LA23300,-0.14351379715886,0.4174138387553628,0.27185856715987494,0.687736149330317,1.1051499880856799
LA23184,LA23303,-0.12061303996175,0.37003233616512626,0.40159552997722586,0.687736149330317,1.0577684854954432
LA23184,LA23306,0.422704890769095,0.23480371367243982,0.4352448760386555,0.3970267154496874,0.6318304291221272
LA23184,LA23307,-0.128506717494004,0.5763750898580041,-0.2188990103628845,0.687736149330317,1.2641112391883211
LA23184,LA23308,-0.16392813199126,0.1785333833578439,0.23932519952434927,0.687736149330317,0.8662695326881609
LA23184,LA23309,-0.0636916319676477,0.23183872191438767,-0.07096622192555446,0.687736149330317,0.9195748712447047
LA23184,LA23310,-0.213608315958455,0.12977806079921106,0.10923271796521528,0.687736149330317,0.8175142101295281
LA23184,LA23311,-0.15611624270336,0.2093646127355866,0.7667228377152466,0.687736149330317,0.8971007620659036
LA23184,LA23317,0.0550698027384754,0.2728112924135537,0.23974222333064962,0.6498626552505778,0.9226739476641315
LA23184,LA23318,-0.0305692904277342,0.03809835761535513,-0.4351677225632081,0.687736149330317,0.7258345069456722
LA23184,LA23337,-0.180485974418541,-0.05147303130879777,-0.2549687826724384,0.687736149330317,0.6362631180215192
LA23184,LA23340,-0.0948468812523315,0.1879962230005791,0.41994116322141933,0.687736149330317,0.8757323723308961
LA23184,LA23342,-0.171515487924179,0.29140283717196414,0.43574535302195777,0.687736149330317,0.97913898650228115
LA23184,LA23345,-0.117113963568914,0.13706280414548583,0.8633136294349387,0.687736149330317,0.8247989534758029
LA23184,LA23348,-0.136547328678778,0.2228360273367245,0.9124917515656451,0.687736149330317,0.9105721766670415
LA23184,LA23356,-0.0212849703654914,0.5663799809123606,0.7614820973641363,0.687736149330317,1.2541161302426778
LA23184,LA23359,-0.140046405071614,0.3139961500334541,0.45077365210793235,0.687736149330317,1.0017322993637712
LA23184,LA23369,-0.0373548079972371,0.3041756090764083,1.0774312829714505,0.687736149330317,0.9919117584067253
LA23184,LA23370,-0.0632390762286668,0.2611218425753651,0.6934770235916661,0.687736149330317,0.9488579919056821
LA23184,LA23376,-0.0823072805042546,0.2245259036026665,-0.12384829027489241,0.687736149330317,0.9122620529329835
LA23184,LA23379,-0.197569638817541,-0.04941619891613991,0.02716136392661639,0.687736149330317,0.6383199504141771
LA23184,LA23385,-0.0357329408051835,0.5851364075981202,0.6554526533197824,0.687736149330317,1.2728725569284371
LA23184,LA23391,0.43729710485795,0.7743961929727101,0.46403584544376475,0.38699112232201466,1.1613873152947247
LA23184,LA23397,0.43729710485795,0.7743961929727101,0.46403584544376475,0.38699112232201466,1.1613873152947247
LA23184,LA23398,0.43729710485795,0.7743961929727101,0.46403584544376475,0.38699112232201466,1.1613873152947247
LA23184,LA23400,0.318535670151827,0.7334236224735442,0.15332740018756064,0.46866765411574757,1.2020912765892917
LA23200,17VDH-SRW03-143,0,0.8902015062468619,0.20053293419804813,0.687736149330317,1.577937655577179
LA23200,AGS 3022,0,0.6294183430293465,0.3229530152643282,0.687736149330317,1.3171544923596636
LA23200,FLLA16124LDH-51,0,0.6182198959266576,0.13187766954086302,0.687736149330317,1.3059560452569747
LA23200,GA161137LDH-23-20LE3,0,0.6513545378799188,0.6099556561975051,0.687736149330317,1.339090687210236
LA23200,GA16209-1-4-3-23LE9,0,0.45559332989771467,0.3238780241115837,0.687736149330317,1.1433294792280317
LA23200,GA17371ID-38-6-3-23E23,0,0.7554747889171637,0.27866243544362207,0.687736149330317,1.4432109382474807
LA23200,LA16038C-4-3-1,0,0.5962315909650631,0.7220611677950406,0.687736149330317,1.2839677402953802
LA23200,LA16049C-27-1-3-1,0,0.5543242804138862,0.14696132004468337,0.687736149330317,1.2420604297442033
LA23200,LA17135C-10-1,0,0.2669787761894934,0.1185763116678415,0.687736149330317,0.9547149255198104
LA23200,LA18003-NDH119,0,0.25272526623781466,-0.9990601433145838,0.687736149330317,0.9404614155681317
LA23200,LA19333NDH-34,0,0.5678592360532313,-0.15286096121396298,0.687736149330317,1.2555953853835482
LA23200,SCLANC11558-33,0,0.5941643914004479,0.07015568276529582,0.687736149330317,1.2819005407307649
LA23200,TX20D5145,0,0.4447633832373136,0.6605793530999422,0.687736149330317,1.1324995325676306
LA23200,TX22D7465,0,0.36901547872105744,0.28273457899126786,0.687736149330317,1.0567516280513745
LA23200,VA20W-142,0,0.8929516866813824,0.27774573734790664,0.687736149330317,1.5806878360116994
LA23200,18VDH-FHB-MAS07-164-01,0,0.33617218742597543,0.7073486681188486,0.687736149330317,1.0239083367562924
LA23200,GA141045-9-3-2-21LE7,0,-0.07001764017129274,-0.019976912571656263,0.687736149330317,0.6177185091590243
LA23200,GA15577-3-10-2 -22LE38,0,0.2067827980777833,0.39196442866965026,0.687736149330317,0.8945189474081003
LA23200,GA17034ID-22-3-5-23LE29,0,0.38483680829891126,0.8054564630885368,0.687736149330317,1.0725729576292282
LA23200,LA14272C-20-1-1-3-1-3,0,0.12153779774352899,0.06798685998844545,0.687736149330317,0.809273947073846
LA23200,LA15166-LDH272-22,0,0.38099547438169806,0.9444610214547849,0.687736149330317,1.068731623712015
LA23200,LA17006LDH042,0,-0.00912610654890108,0.8415806890500964,0.687736149330317,0.6786100427814159
LA23200,LA17179C-30-4,0,0.3462680207823471,0.2938620538728827,0.687736149330317,1.034004170112664
LA23200,LAAR15172W-42-1-3-1-3,0,0.15015878003487482,0.08982407458615432,0.687736149330317,0.8378949293651918
LA23200,SC22W378,0,0.17613044520272034,0.0504794894800997,0.687736149330317,0.8638665945330374
LA23200,SCLA18WF0712-12,0,0.40872627999907757,0.6253123333466781,0.687736149330317,1.0964624293293945
LA23200,TX20D5143,0,0.5154459831209485,0.8896757613776133,0.687736149330317,1.2031821324512655
LA23200,376_15,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,ARS19W0318,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,IL17-8930,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,LA16009BSP-31-4-1,0,-0.18525521013000487,0.3611189413319556,0.687736149330317,0.5024809392003121
LA23200,LANC19-12-5-48  *FHB5A,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,NC13217-W2111,0,-0.21195524684321504,0.10116864052242847,0.687736149330317,0.475780902487102
LA23200,NC15305-43,0,-0.28304018297767763,-0.4021155642490166,0.687736149330317,0.4046959663526394
LA23200,NC21-12732,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,NC22-5229,0,-0.3091406337886605,0.8967929565808976,0.687736149330317,0.3785955155416565
LA23200,UX2069-2-2,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,LA23001,0,-0.38253238238641096,-0.08436279730325874,0.687736149330317,0.30520376694390605
LA23200,LA23004,0,-0.2192937807131382,0.012068299422826306,0.687736149330317,0.4684423686171788
LA23200,LA23014,0,-0.71172283664837,0.06664685689825003,0.687736149330317,-0.02398668731805298
LA23200,LA23015,0,-0.04268030628574745,0.06303040199143611,0.687736149330317,0.6450558430445695
LA23200,LA23016,0,-0.021838691206941575,0.4403005129015438,0.687736149330317,0.6658974581233754
LA23200,LA23018,0,-0.011815153715842394,0.5367316096276289,0.687736149330317,0.6759209956144746
LA23200,LA23022,0,-0.2565516260051401,-0.23460943299231396,0.687736149330317,0.4311845233251769
LA23200,LA23023,0,0.3674699126405496,0.2655310641690496,0.687736149330317,1.0552060619708667
LA23200,LA23024,0,-0.01161050610001612,0.25674729059828244,0.687736149330317,0.6761256432303009
LA23200,LA23025,0,-0.29578079372574795,0.5913101671030525,0.687736149330317,0.39195535560456907
LA23200,LA23026,0,-0.29578079372574795,0.5913101671030525,0.687736149330317,0.39195535560456907
LA23200,LA23030,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,LA23031,0,-0.29382484231829015,-0.018161304869232148,0.687736149330317,0.39391130701202687
LA23200,LA23032,0,-0.1760494913850621,0.9351647834569154,0.687736149330317,0.5116866579452549
LA23200,LA23033,0,0.21460870386102845,0.21697675769690522,0.687736149330317,0.9023448531913455
LA23200,LA23034,0,0.21460870386102845,0.21697675769690522,0.687736149330317,0.9023448531913455
LA23200,LA23038,0,-0.1440332608663634,-0.5324407465879439,0.687736149330317,0.5437028884639536
LA23200,LA23043,0,0.2772385970954708,0.35434629383076327,0.687736149330317,0.9649747464257878
LA23200,LA23046,0,0.27523145811090954,0.4029006003029076,0.687736149330317,0.9629676074412266
LA23200,LA23048,0,-0.1052696325701746,0.5776700490354019,0.687736149330317,0.5824665167601424
LA23200,LA23050,0,-0.1550497162357477,0.26696160377919775,0.687736149330317,0.5326864330945693
LA23200,LA23051,0,-0.016881452125595667,0.30935281834096384,0.687736149330317,0.6708546972047214
LA23200,LA23053,0,-0.017576439788482986,1.1470418779817648,0.687736149330317,0.670159709541834
LA23200,LA23061,0,0.45997707478850086,0.15452002747334975,0.687736149330317,1.147713224118818
LA23200,LA23063,0,-0.37045711844323415,-0.21268589465722032,0.687736149330317,0.31727903088708287
LA23200,LA23070,0,-0.23494076896401359,0.3657929545105524,0.687736149330317,0.4527953803663034
LA23200,LA23074,0,-0.5032119384761305,-0.3091169913833054,0.687736149330317,0.18452421085418647
LA23200,LA23080,0,-0.29382484231829015,-0.018161304869232148,0.687736149330317,0.39391130701202687
LA23200,LA23081,0,-0.2607191466044605,0.40776714526601815,0.687736149330317,0.4270170027258565
LA23200,LA23082,0,-0.34558207215806874,0.055084509254348324,0.687736149330317,0.34215407717224827
LA23200,LA23083,0,-0.34558207215806874,0.055084509254348324,0.687736149330317,0.34215407717224827
LA23200,LA23085,0,-0.5546179568688951,0.5168026087120612,0.687736149330317,0.13311819246142187
LA23200,LA23096,0,-0.17906684947293333,0.34218594942836844,0.687736149330317,0.5086692998573836
LA23200,LA23104,0,-0.0584355344565656,0.18608321633911018,0.687736149330317,0.6293006148737514
LA23200,LA23110,0,-0.06327775616098597,0.22205676511377945,0.687736149330317,0.624458393169331
LA23200,LA23116,0,-0.06327775616098597,0.22205676511377945,0.687736149330317,0.624458393169331
LA23200,LA23118,0,-0.15855803988404313,-0.04626046558065855,0.687736149330317,0.5291781094462739
LA23200,LA23121,0,-0.4068217097366222,0.37306641931528817,0.687736149330317,0.28091443959369483
LA23200,LA23123,0,-0.5032119384761305,-0.3091169913833054,0.687736149330317,0.18452421085418647
LA23200,LA23124,0,-0.1440332608663634,-0.5324407465879439,0.687736149330317,0.5437028884639536
LA23200,LA23131,0,-0.5032119384761305,-0.3091169913833054,0.687736149330317,0.18452421085418647
LA23200,LA23132,0,-0.5032119384761305,-0.3091169913833054,0.687736149330317,0.18452421085418647
LA23200,LA23133,0,-0.5802950069562672,-0.6198254366395094,0.687736149330317,0.10744114237404978
LA23200,LA23135,0,-0.794087211178272,-0.15810733718179665,0.687736149330317,-0.10635106184795495
LA23200,LA23141,0,0.050704011356366145,0.7651874071509953,0.687736149330317,0.7384401606866832
LA23200,LA23148,0,-0.12451410880631006,-0.2591322460357529,0.687736149330317,0.5632220405240069
LA23200,LA23149,0,0.2505050844658497,0.023774187322178453,0.687736149330317,0.9382412337961668
LA23200,LA23152,0,-0.15001383260960996,-0.4838864401157996,0.687736149330317,0.537722316720707
LA23200,LA23155,0,0.0846991021885885,0.1910235057780582,0.687736149330317,0.7724352515189055
LA23200,LA23156,0,0.18189479579957454,-0.07729372491637976,0.687736149330317,0.8696309451298916
LA23200,LA23166,0,-0.2227393634220121,-0.2017145271724935,0.687736149330317,0.46499678590830495
LA23200,LA23167,0,-0.3294014786503473,-0.12846871304891305,0.687736149330317,0.3583346706799697
LA23200,LA23169,0,-0.4150414732505507,0.33324938640879975,0.687736149330317,0.27269467607976633
LA23200,LA23179,0,-0.12203343775645734,0.6036868217803244,0.687736149330317,0.5657027115738597
LA23200,LA23184,0,0.39433177788027807,0.5596632131990015,0.687736149330317,1.082067927210595
LA23200,LA23200,1,-0.08589332258119235,0.4173967136844663,0,-0.08589332258119235
LA23200,LA23208,0,-0.14174856476622572,0.23592714522047173,0.687736149330317,0.5459875845640914
LA23200,LA23263,0,0.15472169028612998,0.14246919930591384,0.687736149330317,0.842457839616447
LA23200,LA23268,0,-0.34558207215806874,0.055084509254348324,0.687736149330317,0.34215407717224827
LA23200,LA23269,0,-0.5546179568688951,0.5168026087120612,0.687736149330317,0.13311819246142187
LA23200,LA23279,0,-0.01105403186632907,0.05634625352175926,0.687736149330317,0.676682117463988
LA23200,LA23280,0,0.0034798465390324593,-0.24148506007387066,0.687736149330317,0.6912159958693495
LA23200,LA23283,0,-0.21451959990808353,-0.16189749426600514,0.687736149330317,0.47321654942223346
LA23200,LA23288,0,-0.29382484231829015,-0.018161304869232148,0.687736149330317,0.39391130701202687
LA23200,LA23289,0,-0.24993448726384795,0.023812885886233648,0.687736149330317,0.4378016620664691
LA23200,LA23296,0,-0.2607191466044605,0.40776714526601815,0.687736149330317,0.4270170027258565
LA23200,LA23300,0,-0.0628112617061076,0.12959206764533976,0.687736149330317,0.6249248876242094
LA23200,LA23303,0,-0.11019276429634414,0.2593290304626907,0.687736149330317,0.5775433850339728
LA23200,LA23306,0,-0.24542138678903058,0.29297837652412034,0.687736149330317,0.44231476254128643
LA23200,LA23307,0,0.09614998939653374,-0.3611655098774197,0.687736149330317,0.7838861387268508
LA23200,LA23308,0,-0.30169171710362647,0.09705870000981409,0.687736149330317,0.38604443222669055
LA23200,LA23309,0,-0.24838637854708273,-0.21323272144008965,0.687736149330317,0.4393497707832343
LA23200,LA23310,0,-0.3504470396622593,-0.03303378154931991,0.687736149330317,0.3372891096680577
LA23200,LA23311,0,-0.2708604877258838,0.6244563382007114,0.687736149330317,0.41687566160443323
LA23200,LA23317,0,-0.20741380804791673,0.09747572381611444,0.687736149330317,0.48032234128240026
LA23200,LA23318,0,-0.44212674284611525,-0.5774342220777433,0.687736149330317,0.24560940648420176
LA23200,LA23337,0,-0.5316981317702681,-0.39723528218697357,0.687736149330317,0.15603801756004887
LA23200,LA23340,0,-0.29222887746089127,0.27767466370688415,0.687736149330317,0.39550727186942575
LA23200,LA23342,0,-0.18882226328950624,0.2934788535074226,0.687736149330317,0.4989138860408108
LA23200,LA23345,0,-0.34316229631598455,0.7210471299204035,0.687736149330317,0.34457385301433247
LA23200,LA23348,0,-0.2573890731247459,0.7702252520511099,0.687736149330317,0.4303470762055711
LA23200,LA23356,0,0.08615488045089026,0.6192155978496012,0.687736149330317,0.7738910297812073
LA23200,LA23359,0,-0.16622895042801628,0.30850715259339717,0.687736149330317,0.5215071989023008
LA23200,LA23369,0,-0.1760494913850621,0.9351647834569154,0.687736149330317,0.5116866579452549
LA23200,LA23370,0,-0.21910325788610532,0.551210524077131,0.687736149330317,0.4686328914442117
LA23200,LA23376,0,-0.2556991968588039,-0.2661147897894276,0.687736149330317,0.43203695247151314
LA23200,LA23379,0,-0.5296412993776103,-0.1151051355879188,0.687736149330317,0.15809484995270673
LA23200,LA23385,0,0.1049113071366499,0.5131861538052472,0.687736149330317,0.7926474564669669
LA23200,LA23391,0,0.2941710925112398,0.32176934592922957,0.687736149330317,0.9819072418415569
LA23200,LA23397,0,0.2941710925112398,0.32176934592922957,0.687736149330317,0.9819072418415569
LA23200,LA23398,0,0.2941710925112398,0.32176934592922957,0.687736149330317,0.9819072418415569
LA23200,LA23400,0,0.25319852201207377,0.011060900673025453,0.687736149330317,0.9409346713423907
LA23208,17VDH-SRW03-143,0,0.8343462640618285,0.019063365734053574,0.687736149330317,1.5220824133921456
LA23208,AGS 3022,0,0.5735631008443132,0.14148344680033362,0.687736149330317,1.26129925017463
LA23208,FLLA16124LDH-51,0,0.5623646537416243,-0.049591898923131546,0.687736149330317,1.2501008030719412
LA23208,GA161137LDH-23-20LE3,0,0.5954992956948855,0.42848608773351055,0.687736149330317,1.2832354450252024
LA23208,GA16209-1-4-3-23LE9,0,0.39973808771268127,0.14240845564758908,0.687736149330317,1.0874742370429984
LA23208,GA17371ID-38-6-3-23E23,0,0.6996195467321303,0.09719286697962748,0.687736149330317,1.3873556960624474
LA23208,LA16038C-4-3-1,0,0.5403763487800297,0.5405915993310461,0.687736149330317,1.2281124981103466
LA23208,LA16049C-27-1-3-1,0,0.4984690382288528,-0.0345082484193112,0.687736149330317,1.1862051875591697
LA23208,LA17135C-10-1,0,0.21112353400446002,-0.06289325679615307,0.687736149330317,0.8988596833347771
LA23208,LA18003-NDH119,0,0.19687002405278128,-1.1805297117785785,0.687736149330317,0.8846061733830983
